1.0, 0.0, 2.0, 1.0, 1.0, 0.014705882352941176, 0.16176470588235295, 0.25, 0.3382352941176471, 0.014705882352941176, 0.11764705882352941, 0.10294117647058823, 0.0, 0.1842105289300283, 0.17543859531482062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07602338989575703, 0.09941520790259044, 0.046783626079559326, 0.0, 0.01754385895199246, 0.0, a
1.0, 0.0, 1.0, 1.0, 0.0, 0.06716417910447761, 0.11940298507462686, 0.23134328358208955, 0.14925373134328357, 0.19402985074626866, 0.06716417910447761, 0.1044776119402985, 0.06716417910447761, 0.3070175548394521, 0.22807017962137857, 0.28070175647735596, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1754386027654012, 0.05847953425513373, 0.12865497006310356, 0.12280701928668553, 0.05847953425513373, 0.0, a
1.0, 0.0, 3.0, 1.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.21212121212121213, 0.16666666666666666, 0.15151515151515152, 0.13636363636363635, 0.0, 0.0877193013827006, 0.21929824848969778, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04093567199177212, 0.13450292746225992, 0.029239767127566867, 0.0, 0.0, 0.0, a
1.0, 0.0, 1.0, 3.0, 0.0, 0.09202453987730061, 0.2883435582822086, 0.15950920245398773, 0.049079754601226995, 0.22699386503067484, 0.10429447852760736, 0.049079754601226995, 0.03067484662576687, 0.2543859655658404, 0.2368421107530594, 0.31578948348760605, 0.27192982534567517, 0.0, 0.0, 0.0, 0.0, 0.0, 0.22222222718927595, 0.12865497337447274, 0.12280701763100094, 0.2046783665815989, 0.0, 0.04093567199177212, a
1.0, 0.0, 1.0, 1.0, 0.0, 0.12337662337662338, 0.12337662337662338, 0.19480519480519481, 0.11688311688311688, 0.11688311688311688, 0.14285714285714285, 0.12337662337662338, 0.05844155844155844, 0.34210526943206787, 0.1842105289300283, 0.19298245509465536, 0.2631578991810481, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15789474050203958, 0.05847953094376458, 0.05847953425513373, 0.0818713472949134, 0.13450292746225992, 0.1637426879670885, a
1.0, 0.0, 2.0, 2.0, 0.0, 0.10135135135135136, 0.02027027027027027, 0.23648648648648649, 0.04054054054054054, 0.14864864864864866, 0.25, 0.14864864864864866, 0.05405405405405406, 0.2192982534567515, 0.09649122754732768, 0.4298245708147685, 0.09649122754732768, 0.0, 0.0, 0.0, 0.0, 0.0, 0.046783626079559326, 0.06432748503155178, 0.0994152029355367, 0.11695906851026747, 0.11695906851026747, 0.11695906851026747, A
1.0, 0.0, 2.0, 2.0, 0.0, 0.06870229007633588, 0.030534351145038167, 0.2366412213740458, 0.1297709923664122, 0.13740458015267176, 0.22900763358778625, 0.07633587786259542, 0.0916030534351145, 0.24561403567592302, 0.1754386027654012, 0.4736842152973016, 0.0877193013827006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06432748751507865, 0.05847953425513373, 0.15789473719067043, 0.12280701928668553, 0.12280701928668553, 0.12865497254663044, A
1.0, 0.0, 2.0, 2.0, 0.0, 0.05982905982905983, 0.02564102564102564, 0.23931623931623933, 0.18803418803418803, 0.13675213675213677, 0.19658119658119658, 0.07692307692307693, 0.07692307692307693, 0.2456140418847402, 0.48245615139603615, 0.1666666716337204, 0.02631578842798869, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08187134646707112, 0.11111111442248027, 0.11695906851026747, 0.11695906851026747, 0.11695906519889832, 0.07017543911933899, A
1.0, 0.0, 2.0, 2.0, 0.0, 0.05263157894736842, 0.02631578947368421, 0.2631578947368421, 0.11842105263157894, 0.18421052631578946, 0.19078947368421054, 0.046052631578947366, 0.11842105263157894, 0.2368421107530594, 0.17543859283129373, 0.39473684628804523, 0.21929824848969778, 0.0877193013827006, 0.0, 0.0, 0.0, 0.0, 0.0760233932071262, 0.14035087823867798, 0.1520467864142524, 0.11695906519889832, 0.12865497337447274, 0.12865497006310356, A
1.0, 0.0, 2.0, 4.0, 0.0, 0.08108108108108109, 0.02027027027027027, 0.2635135135135135, 0.06756756756756757, 0.14189189189189189, 0.21621621621621623, 0.0945945945945946, 0.11486486486486487, 0.28070175647735596, 0.17543859779834747, 0.5877193013827006, 0.0877193013827006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05847953425513373, 0.11695906519889832, 0.12865497006310356, 0.11695906851026747, 0.11695906851026747, 0.21637426482306588, A
2.0, 1.0, 2.0, 2.0, 0.0, 0.12418300653594772, 0.026143790849673203, 0.21568627450980393, 0.0718954248366013, 0.1503267973856209, 0.23529411764705882, 0.1503267973856209, 0.026143790849673203, 0.1666666716337204, 0.10526316116253535, 0.4210526446501414, 0.12280701597531636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04093567199177212, 0.05847953094376458, 0.09356725464264552, 0.11695906851026747, 0.11695906768242519, 0.11695906851026747, A
1.0, 0.0, 2.0, 2.0, 0.0, 0.1232876712328767, 0.03424657534246575, 0.18493150684931506, 0.0958904109589041, 0.13013698630136986, 0.2602739726027397, 0.136986301369863, 0.03424657534246575, 0.15789474050203958, 0.08771929641564687, 0.3596491316954295, 0.11403508981068929, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05263158016734653, 0.05847953094376458, 0.12280701928668553, 0.12865497337447274, 0.11695906851026747, A
1.0, 0.0, 2.0, 2.0, 0.0, 0.10144927536231885, 0.036231884057971016, 0.18840579710144928, 0.11594202898550725, 0.13043478260869565, 0.26811594202898553, 0.09420289855072464, 0.06521739130434782, 0.2192982410391172, 0.1754386027654012, 0.4035087724526723, 0.10526315743724506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005847953259944916, 0.06432748503155178, 0.08187134398354425, 0.1403508765829934, 0.12865497006310356, 0.18128655354181925, A
1.0, 0.0, 2.0, 2.0, 0.0, 0.06766917293233082, 0.045112781954887216, 0.15789473684210525, 0.05263157894736842, 0.16541353383458646, 0.24812030075187969, 0.20300751879699247, 0.06015037593984962, 0.1491228093703588, 0.10526315743724506, 0.2631578991810481, 0.1228070209423701, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029239767127566867, 0.07017543911933899, 0.058479533427291445, 0.15204678310288322, 0.11695906851026747, A
1.0, 0.0, 3.0, 3.0, 0.0, 0.07236842105263158, 0.03289473684210526, 0.17763157894736842, 0.05921052631578947, 0.17105263157894737, 0.21710526315789475, 0.19078947368421054, 0.07894736842105263, 0.1666666716337204, 0.08771929641564687, 0.3333333383003871, 0.2982456187407176, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05847953425513373, 0.05847953425513373, 0.10526315702332391, 0.12280701597531636, 0.12865497337447274, 0.11695906851026747, A
1.0, 0.0, 2.0, 2.0, 0.0, 0.06164383561643835, 0.03424657534246575, 0.2328767123287671, 0.1095890410958904, 0.1780821917808219, 0.21232876712328766, 0.0684931506849315, 0.10273972602739725, 0.22807017341256142, 0.1754386027654012, 0.5087719410657883, 0.10526315867900848, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05263158016734653, 0.07017543911933899, 0.14619883563783434, 0.13450292746225992, 0.12865497006310356, 0.1461988314986229, A
1.0, 0.0, 2.0, 2.0, 0.0, 0.08571428571428572, 0.02142857142857143, 0.21428571428571427, 0.08571428571428572, 0.1357142857142857, 0.3, 0.09285714285714286, 0.06428571428571428, 0.19298245509465536, 0.0877193013827006, 0.37719298774997395, 0.09649123003085454, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011695906519889832, 0.058479533427291445, 0.05847953425513373, 0.12865497006310356, 0.11695906851026747, 0.12865497006310356, A
1.0, 0.0, 2.0, 2.0, 0.0, 0.024844720496894408, 0.049689440993788817, 0.2236024844720497, 0.12422360248447205, 0.2111801242236025, 0.14906832298136646, 0.06832298136645963, 0.14906832298136646, 0.21052631735801697, 0.1842105289300283, 0.13157894710699716, 0.45614035924275714, 0.09649122754732768, 0.0, 0.0, 0.0, 0.0, 0.029239767127566867, 0.12280701266394721, 0.2046783665815989, 0.12280701928668553, 0.11695906851026747, 0.12280701928668553, A
1.0, 0.0, 3.0, 1.0, 0.0, 0.0, 0.0380952380952381, 0.17142857142857143, 0.24761904761904763, 0.12380952380952381, 0.29523809523809524, 0.12380952380952381, 0.0, 0.2982456237077713, 0.1842105289300283, 0.11403508856892586, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04093567199177212, 0.05847953425513373, 0.05847953094376458, 0.05847953425513373, 0.05847953425513373, 0.12280702177021238, A
1.0, 0.0, 3.0, 3.0, 0.0, 0.057971014492753624, 0.043478260869565216, 0.2753623188405797, 0.17391304347826086, 0.17391304347826086, 0.13768115942028986, 0.09420289855072464, 0.043478260869565216, 0.2631578991810481, 0.543859655658404, 0.1754386027654012, 0.1228070209423701, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10526316033469306, 0.12865497337447274, 0.11695906851026747, 0.1520467864142524, 0.07017543580796984, 0.1637426945898268, A
1.0, 0.0, 3.0, 3.0, 0.0, 0.11764705882352941, 0.058823529411764705, 0.21568627450980393, 0.08496732026143791, 0.13071895424836602, 0.24183006535947713, 0.13071895424836602, 0.0196078431372549, 0.17543859779834747, 0.08771929889917374, 0.37719298899173737, 0.11403509105245273, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011695906519889832, 0.05847953425513373, 0.058479533427291445, 0.12865497006310356, 0.1228070209423701, 0.12280701928668553, A
1.0, 0.0, 3.0, 3.0, 0.0, 0.07246376811594203, 0.050724637681159424, 0.2753623188405797, 0.11594202898550725, 0.15217391304347827, 0.18840579710144928, 0.06521739130434782, 0.07971014492753623, 0.22807017962137857, 0.17543860028187433, 0.5087719360987345, 0.07894737025101979, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08771929807133144, 0.10526316033469306, 0.1228070209423701, 0.11695906851026747, 0.16374269127845764, 0.06432748503155178, A
1.0, 0.0, 2.0, 4.0, 0.0, 0.11382113821138211, 0.07317073170731707, 0.10569105691056911, 0.13008130081300814, 0.14634146341463414, 0.1951219512195122, 0.2032520325203252, 0.032520325203252036, 0.27192982534567517, 0.31578947479526204, 0.3421052619814873, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07017543580796984, 0.10526315867900848, 0.13450292332304847, 0.1461988323264652, 0.16374269127845764, A
1.0, 0.0, 2.0, 3.0, 0.0, 0.1111111111111111, 0.013071895424836602, 0.29411764705882354, 0.10457516339869281, 0.08496732026143791, 0.23529411764705882, 0.0718954248366013, 0.08496732026143791, 0.21929825097322464, 0.2017543911933899, 0.14035087575515112, 0.5175438771645228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05263158016734653, 0.10526316033469306, 0.1228070209423701, 0.12865497337447274, 0.14619883563783434, 0.16374269293414223, A
1.0, 0.0, 2.0, 2.0, 0.0, 0.06569343065693431, 0.0364963503649635, 0.24087591240875914, 0.16058394160583941, 0.16058394160583941, 0.1678832116788321, 0.08759124087591241, 0.08029197080291971, 0.27192981789509457, 0.1754386027654012, 0.5175438622633616, 0.08771930014093716, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08771929807133144, 0.1403508765829934, 0.12865497006310356, 0.12280701928668553, 0.1520467864142524, 0.0701754382914967, A
1.0, 0.0, 2.0, 4.0, 0.0, 0.028901734104046242, 0.08670520231213873, 0.19653179190751446, 0.046242774566473986, 0.13872832369942195, 0.05202312138728324, 0.3872832369942196, 0.06358381502890173, 0.5526315917571386, 0.0877193013827006, 0.25438596804936725, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04093567199177212, 0.19298246171739367, 0.09356725215911865, 0.05847953425513373, 0.09356725215911865, 0.11695906851026747, b
1.0, 0.0, 0.0, 1.0, 0.0, 0.05357142857142857, 0.125, 0.21428571428571427, 0.08928571428571429, 0.125, 0.08035714285714286, 0.21428571428571427, 0.09821428571428571, 0.3684210578600566, 0.0877193013827006, 0.28070176392793655, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1871345043182373, 0.07017544077502356, 0.11695906851026747, 0.11695906851026747, 0.0, 0.0, b
1.0, 0.0, 2.0, 2.0, 0.0, 0.041666666666666664, 0.1111111111111111, 0.2152777777777778, 0.11805555555555555, 0.1736111111111111, 0.05555555555555555, 0.22916666666666666, 0.05555555555555555, 0.0877193013827006, 0.4912280837694804, 0.15789474050203958, 0.2631578991810481, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13450292746225992, 0.15789473719067043, 0.05847953425513373, 0.05847953425513373, 0.11695906851026747, 0.14035088155004713, b
1.0, 0.0, 1.0, 1.0, 0.0, 0.027932960893854747, 0.055865921787709494, 0.2905027932960894, 0.055865921787709494, 0.2011173184357542, 0.027932960893854747, 0.27932960893854747, 0.061452513966480445, 0.0877193013827006, 0.0877193013827006, 0.570175458987554, 0.0877193013827006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2631579041481018, 0.05847953425513373, 0.05847953425513373, 0.05847953425513373, 0.05847953425513373, 0.05847953425513373, b
1.0, 0.0, 2.0, 2.0, 0.0, 0.025806451612903226, 0.05161290322580645, 0.3096774193548387, 0.05161290322580645, 0.2, 0.05806451612903226, 0.25161290322580643, 0.05161290322580645, 0.0877193013827006, 0.2192982534567515, 0.4736842215061188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.22222222884496054, 0.05847953425513373, 0.05847953425513373, 0.05847953425513373, 0.05847953425513373, 0.06432748503155178, b
1.0, 0.0, 2.0, 2.0, 0.0, 0.017341040462427744, 0.09248554913294797, 0.2658959537572254, 0.046242774566473986, 0.2023121387283237, 0.017341040462427744, 0.2947976878612717, 0.06358381502890173, 0.0877193013827006, 0.5877193113168081, 0.0877193013827006, 0.2192982534567515, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2748538057009379, 0.05847953425513373, 0.05847953425513373, 0.05847953425513373, 0.0877193013827006, 0.11695906851026747, b
1.0, 0.0, 2.0, 3.0, 0.0, 0.04895104895104895, 0.06993006993006994, 0.18181818181818182, 0.07692307692307693, 0.13286713286713286, 0.1258741258741259, 0.23776223776223776, 0.1258741258741259, 0.2543859655658404, 0.15789474050203958, 0.12280701597531636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17543859614266288, 0.06432748503155178, 0.05847953425513373, 0.05847953259944916, b
1.0, 0.0, 3.0, 3.0, 0.0, 0.017964071856287425, 0.059880239520958084, 0.25748502994011974, 0.03592814371257485, 0.16766467065868262, 0.1377245508982036, 0.2634730538922156, 0.059880239520958084, 0.10526315867900848, 0.0877193013827006, 0.28947369009256363, 0.23684210826953253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0818713472949134, 0.2046783665815989, 0.07602339155144161, 0.05847953425513373, 0.05847953259944916, b
1.0, 0.0, 3.0, 1.0, 0.0, 0.0, 0.07368421052631578, 0.4421052631578947, 0.042105263157894736, 0.23157894736842105, 0.09473684210526316, 0.11578947368421053, 0.0, 0.0877193013827006, 0.2456140418847402, 0.27192983279625577, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.169590648677614, 0.05847953425513373, 0.05847953425513373, 0.05847953259944916, 0.05847953425513373, b
1.0, 0.0, 3.0, 3.0, 0.0, 0.05389221556886228, 0.08982035928143713, 0.20359281437125748, 0.07784431137724551, 0.16167664670658682, 0.1377245508982036, 0.2275449101796407, 0.04790419161676647, 0.0877193013827006, 0.3859649250904719, 0.19298245509465536, 0.35087720056374866, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05847953425513373, 0.26900585492451984, 0.07602338989575703, 0.05847953425513373, 0.09941520624690586, 0.11695906851026747, b
1.0, 0.0, 1.0, 1.0, 0.0, 0.06134969325153374, 0.07975460122699386, 0.26380368098159507, 0.049079754601226995, 0.18404907975460122, 0.05521472392638037, 0.25766871165644173, 0.049079754601226995, 0.0877193013827006, 0.5964912374814352, 0.11403508981068929, 0.28070176392793655, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26900585492451984, 0.05847953425513373, 0.05847953425513373, 0.07017544077502356, 0.11695906851026747, 0.14619882901509604, b
1.0, 0.0, 1.0, 2.0, 0.0, 0.043478260869565216, 0.07453416149068323, 0.2608695652173913, 0.055900621118012424, 0.19875776397515527, 0.06832298136645963, 0.2360248447204969, 0.062111801242236024, 0.0877193013827006, 0.5000000149011612, 0.17543859407305717, 0.24561403195063272, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28070175647735596, 0.058479533427291445, 0.05847953425513373, 0.05847953425513373, 0.09356725215911865, 0.12280701763100094, b
1.0, 0.0, 3.0, 1.0, 0.0, 0.09859154929577464, 0.1056338028169014, 0.36619718309859156, 0.07042253521126761, 0.2605633802816901, 0.007042253521126761, 0.07042253521126761, 0.02112676056338028, 0.0877193013827006, 0.0877193013827006, 0.45614035924275714, 0.1754386027654012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23391813702053493, 0.0, 0.046783626079559326, 0.14035087823867798, 0.05847953425513373, 0.05847953425513373, b
1.0, 0.0, 1.0, 2.0, 0.0, 0.018072289156626505, 0.0783132530120482, 0.29518072289156627, 0.018072289156626505, 0.13855421686746988, 0.1686746987951807, 0.24096385542168675, 0.04216867469879518, 0.0877193013827006, 0.08771930014093716, 0.42105263471603394, 0.15789473553498587, 0.0, 0.0, 0.0, 0.0, 0.0, 0.046783626079559326, 0.15789473387930128, 0.12280701845884323, 0.05847953425513373, 0.05847953425513373, 0.05847953425513373, b
1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.03614457831325301, 0.6144578313253012, 0.08433734939759036, 0.25301204819277107, 0.012048192771084338, 0.0, 0.0, 0.0877193013827006, 0.0877193013827006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11695906851026747, 0.0, 0.0, 0.0, 0.0, 0.0, b
1.0, 0.0, 2.0, 3.0, 0.0, 0.041379310344827586, 0.0896551724137931, 0.1793103448275862, 0.05517241379310345, 0.15862068965517243, 0.15862068965517243, 0.2482758620689655, 0.06896551724137931, 0.14035088196396828, 0.2631579016645749, 0.21052631735801697, 0.21052631735801697, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01754385895199246, 0.22222222884496054, 0.11695906685458289, 0.06432748751507865, 0.12865497006310356, b
1.0, 0.0, 2.0, 3.0, 0.0, 0.05970149253731343, 0.11194029850746269, 0.17164179104477612, 0.07462686567164178, 0.17164179104477612, 0.05223880597014925, 0.29850746268656714, 0.05970149253731343, 0.41228070855140686, 0.0877193013827006, 0.25438596804936725, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05847953425513373, 0.2222222222222222, 0.05847953425513373, 0.05847953425513373, 0.10526316033469306, 0.0, b
1.0, 0.0, 2.0, 2.0, 0.0, 0.056074766355140186, 0.056074766355140186, 0.308411214953271, 0.14953271028037382, 0.1308411214953271, 0.06542056074766354, 0.14953271028037382, 0.08411214953271028, 0.25438596804936725, 0.2631578966975212, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12865497006310356, 0.07017543911933899, 0.05847953425513373, 0.0760233932071262, 0.011695906519889832, 0.0, b
1.0, 0.0, 2.0, 2.0, 0.0, 0.039473684210526314, 0.09210526315789473, 0.25, 0.05263157894736842, 0.13157894736842105, 0.07236842105263158, 0.26973684210526316, 0.09210526315789473, 0.4736842215061188, 0.0877193013827006, 0.3070175498723984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05847953425513373, 0.20467836327022976, 0.05847953425513373, 0.05847953425513373, 0.0818713472949134, 0.11695906851026747, b
1.0, 0.0, 2.0, 2.0, 0.0, 0.033112582781456956, 0.09933774834437085, 0.2582781456953642, 0.046357615894039736, 0.19205298013245034, 0.059602649006622516, 0.24503311258278146, 0.06622516556291391, 0.0877193013827006, 0.508771946032842, 0.19298245509465536, 0.3070175548394521, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2514619959725274, 0.05847953425513373, 0.05847953425513373, 0.11695906851026747, 0.11695906851026747, 0.12865497006310356, b
1.0, 0.0, 3.0, 5.0, 0.0, 0.058823529411764705, 0.07983193277310924, 0.2857142857142857, 0.025210084033613446, 0.14285714285714285, 0.05042016806722689, 0.28991596638655465, 0.06722689075630252, 0.5526315867900848, 0.41228070855140686, 0.19298246254523596, 0.0877193013827006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05847953425513373, 0.28070175647735596, 0.11695906851026747, 0.11695906851026747, 0.18128655188613468, 0.0760233932071262, B
1.0, 0.0, 2.0, 4.0, 0.0, 0.04201680672268908, 0.09663865546218488, 0.21428571428571427, 0.025210084033613446, 0.13445378151260504, 0.0546218487394958, 0.3697478991596639, 0.06302521008403361, 0.5263157983620962, 0.1666666716337204, 0.6140350997447968, 0.1491228093703588, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2631578975253635, 0.11695906851026747, 0.11695906851026747, 0.11695906851026747, 0.11695906851026747, 0.2397660811742147, B
1.0, 0.0, 1.0, 3.0, 0.0, 0.08181818181818182, 0.05909090909090909, 0.18636363636363637, 0.05454545454545454, 0.12272727272727273, 0.07727272727272727, 0.32272727272727275, 0.09545454545454546, 0.5263158082962036, 0.1754386027654012, 0.4736842215061188, 0.0877193013827006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05847953425513373, 0.2573099467489455, 0.11695906851026747, 0.11695906851026747, 0.11695906851026747, 0.1754386027654012, B
1.0, 0.0, 1.0, 3.0, 0.0, 0.04868913857677903, 0.10486891385767791, 0.19850187265917604, 0.0299625468164794, 0.14232209737827714, 0.04119850187265917, 0.3895131086142322, 0.0449438202247191, 0.5789473752180735, 0.4912280738353729, 0.28947369133432704, 0.0877193013827006, 0.3771929939587911, 0.0, 0.0, 0.0, 0.0, 0.3508771989080641, 0.11695906519889832, 0.13450292746225992, 0.1754386027654012, 0.20467836575375664, 0.23391813039779663, B
1.0, 0.0, 1.0, 1.0, 0.0, 0.09803921568627451, 0.05392156862745098, 0.24019607843137256, 0.024509803921568627, 0.13725490196078433, 0.058823529411764705, 0.3137254901960784, 0.07352941176470588, 0.5263158082962036, 0.0877193013827006, 0.4035087823867798, 0.20175438125928244, 0.0, 0.0, 0.0, 0.0, 0.0, 0.239766087796953, 0.05847953425513373, 0.05847953425513373, 0.11695906851026747, 0.11695906851026747, 0.2222222222222222, B
1.0, 0.0, 0.0, 2.0, 0.0, 0.03436426116838488, 0.09278350515463918, 0.2646048109965636, 0.013745704467353952, 0.12027491408934708, 0.054982817869415807, 0.3642611683848797, 0.054982817869415807, 0.5000000149011612, 0.2017543911933899, 0.6403508981068929, 0.0877193013827006, 0.22807017962137857, 0.0, 0.0, 0.0, 0.0, 0.3040935761398739, 0.11695906851026747, 0.11695906851026747, 0.11695906851026747, 0.21637427144580418, 0.23391813702053493, B
1.0, 0.0, 2.0, 4.0, 0.0, 0.058365758754863814, 0.07782101167315175, 0.1867704280155642, 0.042801556420233464, 0.14396887159533073, 0.07782101167315175, 0.3346303501945525, 0.07782101167315175, 0.5614035228888193, 0.0877193013827006, 0.4210526446501414, 0.08771929889917374, 0.2456140344341596, 0.0, 0.0, 0.0, 0.0, 0.0760233932071262, 0.19883041249381173, 0.2690058516131507, 0.11695906851026747, 0.11695906851026747, 0.15789474050203958, B
1.0, 0.0, 1.0, 3.0, 0.0, 0.05829596412556054, 0.09865470852017937, 0.22869955156950672, 0.03587443946188341, 0.1210762331838565, 0.09865470852017937, 0.273542600896861, 0.08520179372197309, 0.4649122804403305, 0.22807017962137857, 0.4912280837694804, 0.0877193013827006, 0.4210526446501414, 0.0, 0.0, 0.0, 0.0, 0.2514619959725274, 0.12865497006310356, 0.1637426945898268, 0.1754386027654012, 0.2514619893497891, 0.15789474050203958, B
1.0, 0.0, 4.0, 8.0, 0.0, 0.09745762711864407, 0.07627118644067797, 0.0847457627118644, 0.0211864406779661, 0.13135593220338984, 0.1228813559322034, 0.3771186440677966, 0.08898305084745763, 0.4736842215061188, 0.0877193013827006, 0.35087719559669495, 0.0877193013827006, 0.41228070855140686, 0.0, 0.0, 0.0, 0.0, 0.06432748503155178, 0.05847953425513373, 0.0877193013827006, 0.2748538057009379, 0.28070175647735596, 0.1754386027654012, B
1.0, 0.0, 0.0, 2.0, 0.0, 0.07234042553191489, 0.09361702127659574, 0.18723404255319148, 0.03404255319148936, 0.10638297872340426, 0.11063829787234042, 0.3446808510638298, 0.05106382978723404, 0.45614035924275714, 0.1754386027654012, 0.5964912374814352, 0.0877193013827006, 0.30701754490534466, 0.0, 0.0, 0.0, 0.0, 0.28070175647735596, 0.11695906851026747, 0.11695906851026747, 0.13450292746225992, 0.1754386027654012, 0.2573099401262071, B
1.0, 0.0, 2.0, 4.0, 0.0, 0.06584362139917696, 0.07818930041152264, 0.1646090534979424, 0.037037037037037035, 0.14814814814814814, 0.06172839506172839, 0.35802469135802467, 0.08641975308641975, 0.5263157983620962, 0.1842105326553186, 0.45614035924275714, 0.0877193013827006, 0.1842105214794477, 0.0, 0.0, 0.0, 0.0, 0.05263158016734653, 0.31578947438134086, 0.1286549750301573, 0.11695906851026747, 0.13450292332304847, 0.21052632066938612, B
1.0, 0.0, 1.0, 1.0, 0.0, 0.07555555555555556, 0.08, 0.20444444444444446, 0.035555555555555556, 0.14666666666666667, 0.08444444444444445, 0.3022222222222222, 0.07111111111111111, 0.44736843307813007, 0.4035087799032529, 0.21929824848969778, 0.0877193013827006, 0.32456141213576, 0.0, 0.0, 0.0, 0.0, 0.30994153022766113, 0.09941520624690586, 0.11695906685458289, 0.14035088155004713, 0.20467836327022976, 0.11695906851026747, B
1.0, 0.0, 0.0, 2.0, 0.0, 0.024822695035460994, 0.11347517730496454, 0.22340425531914893, 0.028368794326241134, 0.13120567375886524, 0.05319148936170213, 0.375886524822695, 0.04964539007092199, 0.5350877344608307, 0.2192982534567515, 0.5701754490534464, 0.09649122754732768, 0.2894736925760905, 0.0, 0.0, 0.0, 0.0, 0.32163743178049725, 0.11695906851026747, 0.11695906851026747, 0.13450292746225992, 0.21637427144580418, 0.23391813702053493, B
1.0, 0.0, 2.0, 5.0, 0.0, 0.030303030303030304, 0.12554112554112554, 0.19480519480519481, 0.03463203463203463, 0.1038961038961039, 0.09523809523809523, 0.3333333333333333, 0.08225108225108226, 0.1842105326553186, 0.1754386027654012, 0.3333333333333333, 0.08771930014093716, 0.3333333383003871, 0.0, 0.0, 0.0, 0.0, 0.05847953425513373, 0.0, 0.07017543911933899, 0.19298245675033993, 0.1871345043182373, 0.23391813702053493, B
1.0, 0.0, 2.0, 4.0, 0.0, 0.09137055837563451, 0.05583756345177665, 0.18781725888324874, 0.04568527918781726, 0.1116751269035533, 0.15736040609137056, 0.23857868020304568, 0.1116751269035533, 0.32456140716870624, 0.21052630742390951, 0.35964912672837573, 0.09649122754732768, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0994152029355367, 0.13450292083952162, 0.12280701928668553, 0.11695906851026747, 0.18713450100686815, B
1.0, 0.0, 1.0, 3.0, 0.0, 0.08095238095238096, 0.05714285714285714, 0.20476190476190476, 0.03333333333333333, 0.1523809523809524, 0.09523809523809523, 0.28095238095238095, 0.09523809523809523, 0.3070175498723984, 0.21052631735801697, 0.4385965019464493, 0.0877193013827006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2573099467489455, 0.11695906851026747, 0.11695906851026747, 0.14619882901509604, 0.05847953425513373, B
